2014/05/29,groceries,599.45
2014/05/07,computer,522.61
2014/04/29,rent,718.92
2014/02/11,electricity,731.76
2014/07/06,taxes,793.08
2014/10/11,computer,828.88
2014/02/23,electricity,201.16
2014/12/04,groceries,680.52
2014/09/21,gas,840.48
2014/11/23,gas,68.46
2014/07/21,car,505.95
2014/04/09,rent,196.87
2014/10/14,groceries,749.5
2014/07/16,groceries,900.09
2014/09/13,groceries,232.01
2014/09/02,internet,935.87
2014/03/30,groceries,555.24
2014/08/25,taxes,684.56
2014/07/18,internet,706.91
2014/10/10,rent,685.97
2014/05/29,computer,543.14
2014/05/08,car,917.44
2014/12/31,computer,876.31
2014/12/28,car,592.3
2014/07/08,taxes,425.5
2014/02/24,electricity,691.7
2014/02/19,car,47.94
2014/03/06,gas,945.88
2014/06/10,internet,714.67
2014/04/12,taxes,677.67
2014/01/06,gas,766.72
2014/05/05,groceries,790.21
2014/03/05,internet,219.96
2014/02/06,taxes,315.43
2014/10/02,groceries,641.86
2014/11/10,rent,789.15
2014/05/15,gas,249.45
2014/06/02,electricity,341.81
2014/09/26,car,958.86
2014/11/01,rent,710.91
2014/02/16,computer,719.29
2014/06/14,internet,419.51
2014/12/08,gas,391.23
2014/01/18,computer,512.97
2014/01/31,internet,964.2
2014/12/05,electricity,500.06
2014/10/25,gas,76.79
2014/10/01,rent,361.62
2014/11/21,groceries,602.53
2014/08/28,computer,635.62
2014/06/01,computer,742.29
2014/01/08,computer,986.65
2014/04/14,computer,337.29
2014/08/30,computer,255.99
2014/06/13,car,447.92
2014/09/29,electricity,558.43
2014/09/17,electricity,71.9
2014/11/06,internet,448.02
2014/01/04,taxes,879.65
2014/05/23,car,779.1
2014/05/18,internet,185.07
2014/04/05,taxes,513.76
2014/01/28,rent,942.42
2014/01/04,internet,103.43
2014/06/26,gas,243.73
2014/07/28,groceries,41.64
2014/10/23,car,701.56
2014/10/07,groceries,947.2
2014/04/22,groceries,836.59
2014/09/12,electricity,901.82
2014/10/19,taxes,481.8
2014/06/28,computer,402.14
2014/10/18,rent,582.49
2014/09/03,taxes,972.31
2014/04/30,taxes,165.59
2014/11/10,rent,356.25
2014/09/13,taxes,708.94
2014/12/16,internet,16.74
2014/02/17,gas,431.65
2014/12/23,groceries,17.21
2014/04/19,electricity,905.58
2014/06/22,car,967.63
2014/03/15,taxes,844.59
2014/04/22,car,653.5
2014/11/24,gas,435.7
2014/11/02,rent,920.8
2014/06/19,computer,343.28
2014/11/24,car,904.61
2014/12/02,taxes,736
2014/04/04,groceries,417.11
2014/10/27,car,782.75
2014/04/29,groceries,265.95
2014/05/19,internet,950.68
2014/08/15,gas,76.84
2014/08/04,groceries,759.17
2014/05/27,taxes,328.3
2014/05/03,taxes,30.32
2014/04/23,groceries,360.2
2014/01/13,taxes,991.62
2014/02/01,electricity,43.49
2014/11/29,taxes,179.54
2014/07/01,groceries,154.08
2014/09/15,computer,47.01
2014/07/07,computer,699.59
2014/07/06,rent,559.38
2014/07/16,electricity,30.75
2014/06/21,electricity,175.9
2014/10/13,taxes,418.42
2014/09/10,electricity,241.29
2014/03/16,gas,388.4
2014/07/05,taxes,477.23
2014/03/18,internet,837.1
2014/01/17,rent,468.88
2014/08/02,electricity,266.52
2014/02/14,electricity,528.93
2014/05/27,rent,202.5
2014/02/04,internet,312.38
2014/09/19,taxes,430.74
2014/04/22,groceries,8.89
2014/07/31,rent,393.7
2014/07/18,rent,797.37
2014/07/07,car,342.38
2014/04/07,taxes,687.61
2014/03/26,gas,392.61
2014/01/14,computer,555.43
2014/02/13,taxes,867.2
2014/09/15,rent,498.58
2014/03/20,computer,446.14
2014/04/22,taxes,978.9
2014/03/13,rent,35.7
2014/01/25,car,186.68
2014/12/08,groceries,606.11
2014/02/26,gas,765.11
2014/08/07,internet,844.39
2014/03/30,groceries,297.54
2014/09/04,car,493.89
2014/12/09,internet,607.71
2014/08/02,computer,982.57
2014/05/25,internet,2.15
2014/11/22,gas,16.97
2014/09/19,internet,633.45
2014/01/27,electricity,483.71
2014/03/31,computer,451.39
2014/12/18,electricity,362.91
2014/06/16,computer,992.27
2014/01/13,electricity,633.48
2014/08/02,computer,23.76
2014/02/28,computer,913.84
2014/09/08,rent,787
2014/10/13,car,18.05
2014/12/06,gas,967.75
2014/11/23,computer,760.68
2014/02/21,rent,276.03
2014/02/19,gas,367.03
2014/09/03,taxes,546.29
2014/12/14,computer,251.03
2014/10/08,car,997.99
2014/04/08,car,834.58
2014/03/17,rent,866.23
2014/10/27,groceries,478.51
2014/10/07,gas,152.23
2014/09/30,computer,570.16
2014/11/20,groceries,119.59
2014/06/09,taxes,813.61
2014/01/09,computer,222.11
2014/01/26,computer,857.24
2014/02/03,internet,975.95
2014/09/13,car,487.18
2014/01/25,electricity,450.14
2014/12/08,internet,743.75
2014/03/30,taxes,347.16
2014/08/18,rent,867.7
2014/02/02,electricity,365.03
2014/10/21,computer,952.4
2014/05/09,internet,695.12
2014/05/11,car,422.07
2014/07/03,electricity,119.97
2014/09/06,gas,941.83
2014/11/24,car,473.07
2014/01/01,rent,416.95
2014/12/23,internet,930.1
2014/02/26,electricity,291.46
2014/03/23,gas,177.8
2014/05/12,gas,203.88
2014/01/24,groceries,393.95
2014/12/16,groceries,103.37
2014/08/09,rent,847.21
2014/10/21,rent,436.44
2014/02/14,computer,949.58
2014/05/25,internet,853.81
2014/08/21,electricity,662.53
2014/02/12,gas,790.93
2014/02/24,gas,150.76
2014/07/17,taxes,84.89
2014/04/29,groceries,608.5
2014/01/11,electricity,705
2014/09/15,gas,851.66
2014/05/19,groceries,503.87
2014/11/24,taxes,907.68
2014/09/19,rent,309.27
2014/06/08,rent,760.82
2014/08/07,groceries,452.81
2014/03/18,computer,176.14
2014/07/20,gas,107.12
2014/02/17,electricity,165.8
2014/11/17,computer,325.79
2014/05/25,computer,948.46
2014/08/23,taxes,56.6
2014/12/27,car,939.63
2014/12/29,taxes,343.83
2014/05/13,taxes,388.52
2014/09/06,groceries,525.38
2014/03/28,taxes,218.43
2014/09/29,taxes,149.28
2014/04/24,car,640.32
2014/08/19,gas,126.16
2014/12/01,electricity,386.57
2014/04/30,rent,952.21
2014/01/06,electricity,379.83
2014/02/24,car,694.76
2014/10/11,rent,221.72
2014/09/06,car,450.36
2014/12/28,computer,703.6
2014/07/31,electricity,646.57
2014/01/31,electricity,236.58
2014/07/12,gas,452.32
2014/10/02,electricity,534.09
2014/02/19,rent,639.67
2014/12/31,internet,407.44
2014/11/23,car,60.42
2014/07/09,car,234.42
2014/10/17,groceries,883.87
2014/03/01,rent,601.88
2014/10/26,groceries,415.16
2014/06/10,groceries,106.42
2014/11/09,rent,564.94
2014/11/19,computer,108.47
2014/10/15,rent,367.41
2014/07/04,electricity,896.39
2014/11/22,electricity,701.77
2014/01/14,gas,731.3
2014/10/19,car,27.53
2014/08/13,taxes,351.55
2014/10/12,groceries,321.83
2014/07/25,groceries,940.16
2014/11/29,internet,942.48
2014/02/09,taxes,258.28
2014/04/06,computer,126.14
2014/03/27,rent,564.34
2014/12/12,car,672.17
2014/08/07,taxes,249.27
2014/06/26,gas,820.1
2014/11/12,internet,484.02
2014/12/19,rent,775.95
2014/01/26,car,992.24
2014/01/08,gas,9.98
2014/12/23,taxes,707.48
2014/03/07,rent,677.81
2014/07/07,taxes,166.65
2014/03/02,rent,7.34
2014/04/01,groceries,125.96
2014/05/19,rent,555.95
2014/01/04,rent,897.53
2014/05/08,car,44.83
2014/01/11,electricity,109.96
2014/08/15,internet,297.45
2014/06/11,groceries,47.06
2014/04/14,groceries,286.54
2014/03/07,rent,951.49
2014/09/21,car,673.55
2014/08/27,taxes,964.7
2014/12/31,groceries,614.84
2014/06/07,taxes,966.52
2014/07/11,rent,223.59
2014/10/26,internet,965.61
2014/05/19,groceries,493.08
2014/03/14,gas,850.21
2014/01/15,internet,887.75
2014/11/03,gas,944.8
2014/05/02,gas,239.42
2014/11/01,rent,624.24
2014/11/04,gas,198.99
2014/02/06,car,140.93
2014/07/20,computer,802.22
2014/08/15,computer,231.94
2014/02/09,internet,834.12
2014/08/20,groceries,138.73
2014/08/14,rent,600.8
2014/04/03,gas,520.97
2014/02/24,computer,531.55
2014/06/12,groceries,743.26
2014/02/05,computer,188.07
2014/11/02,groceries,6.84
2014/02/24,electricity,810.57
2014/05/02,rent,371.47
2014/04/22,gas,402.3
2014/02/05,rent,432.74
2014/12/11,groceries,571.88
2014/12/08,internet,88.51
2014/10/05,rent,305.39
2014/08/23,computer,731.78
2014/03/20,internet,523.9
2014/06/04,gas,365.93
2014/10/19,taxes,553.74
2014/12/07,computer,557.29
2014/04/11,groceries,462.15
2014/06/02,rent,58.2
2014/08/23,internet,914.95
2014/02/10,rent,75.48
2014/01/24,electricity,730.62
2014/06/21,taxes,981.49
2014/03/07,computer,429.78
2014/02/01,gas,211.27
2014/06/18,gas,714.91
2014/05/12,computer,835.19
2014/06/07,electricity,223.94
2014/08/31,gas,4.58
2014/07/14,car,955.82
2014/02/24,internet,31.84
2014/01/15,rent,197.46
2014/07/07,taxes,168.31
2014/12/09,car,430.33
2014/07/27,electricity,294.95
2014/02/21,internet,762.21
2014/11/29,car,343.09
2014/10/14,taxes,723.51
2014/11/28,rent,647.14
2014/01/17,groceries,458.98
2014/08/03,internet,915.46
2014/12/11,car,210.53
2014/09/17,rent,642.24
2014/05/07,taxes,665.56
2014/09/23,rent,607.54
2014/12/12,groceries,982.08
2014/03/14,rent,395.26
2014/09/15,electricity,705.84
2014/01/06,electricity,355.12
2014/11/13,internet,79.62
2014/04/03,taxes,133.14
2014/04/08,taxes,487.27
2014/02/05,electricity,270.15
2014/09/14,electricity,658.54
2014/07/25,taxes,626.9
2014/02/05,gas,330.38
2014/10/20,groceries,730.03
2014/11/16,car,967.97
2014/11/20,internet,972.06
2014/10/27,car,908.68
2014/01/11,electricity,852.41
2014/04/06,car,525.02
2014/05/18,groceries,759.62
2014/07/15,groceries,190.9
2014/03/28,groceries,798.52
2014/01/02,computer,569.4
2014/02/24,taxes,723.81
2014/11/06,gas,970.3
2014/07/09,computer,501.37
2014/10/31,car,811.2
2014/07/05,electricity,465.32
2014/03/22,internet,976.3
2014/01/18,rent,537.44
2014/11/15,rent,629.75
2014/12/11,computer,830.42
2014/01/04,computer,694.16
2014/10/01,groceries,951
2014/08/20,computer,246.27
2014/01/01,computer,976.36
2014/05/19,rent,866.58
2014/03/08,rent,900.03
2014/02/08,electricity,975.55
2014/05/11,computer,72.61
2014/10/24,taxes,218.82
2014/06/22,internet,20.94
2014/04/22,rent,463.95
2014/06/24,electricity,974.89
2014/03/24,groceries,235
2014/10/16,computer,406.2
2014/11/15,groceries,841.38
2014/11/13,electricity,65.76
2014/07/28,internet,817.85
2014/06/22,groceries,55.12
2014/08/03,electricity,954.23
2014/03/30,gas,780.36
2014/09/14,computer,388.28
2014/03/12,car,592.4
2014/01/19,computer,304.32
2014/07/08,car,130.17
2014/05/28,internet,423.11
2014/07/16,rent,952.29
2014/04/29,internet,995.36
2014/09/10,car,800.04
2014/10/19,car,590.68
2014/11/27,car,598.6
2014/01/10,internet,884.42
2014/08/03,internet,125.52
2014/11/07,rent,523.79
2014/11/27,internet,691.2
2014/11/14,electricity,249.76
2014/02/04,gas,457.37
2014/11/03,internet,868.25
2014/05/01,electricity,419.62
2014/12/23,internet,619.47
2014/03/22,gas,89.37
2014/01/07,taxes,562.34
2014/06/05,internet,502.41
2014/10/16,groceries,957.39
2014/12/21,car,63.03
2014/12/26,computer,339.21
2014/06/29,electricity,598.08
2014/11/05,taxes,172.8
2014/09/06,taxes,769.45
2014/05/08,rent,198.35
2014/08/07,internet,89.31
2014/10/31,electricity,910.17
2014/11/08,gas,343.5
2014/09/19,taxes,66.68
2014/07/24,gas,386.56
2014/09/09,internet,782.77
2014/07/12,electricity,389.75
2014/12/11,car,61.57
2014/12/11,internet,550.65
2014/10/26,gas,641.09
2014/06/23,taxes,592.01
2014/10/28,electricity,679.67
2014/05/07,internet,656.01
2014/06/14,car,112.36
2014/11/13,computer,240.03
2014/09/26,electricity,865.02
2014/12/30,taxes,906.78
2014/05/14,electricity,511.55
2014/01/23,computer,656.74
2014/01/21,car,258.66
2014/11/17,rent,78.03
2014/09/20,internet,307.68
2014/11/29,car,928.87
2014/12/31,groceries,999.44
2014/07/31,groceries,382.17
2014/07/22,car,630.54
2014/07/07,taxes,231.01
2014/07/12,gas,231.63
2014/06/08,computer,358.12
2014/10/18,computer,823.76
2014/09/05,car,389.83
2014/12/08,computer,980.04
2014/09/11,electricity,846.33
2014/08/26,electricity,789.29
2014/09/04,rent,160.48
2014/06/04,rent,276.83
2014/11/05,electricity,547.45
2014/03/26,groceries,826.4
2014/08/11,rent,980.77
2014/01/10,gas,366.71
2014/12/17,electricity,65.73
2014/02/14,computer,844.98
2014/04/27,electricity,732
2014/07/27,electricity,478.24
2014/11/04,groceries,710.37
2014/10/18,electricity,228.61
2014/04/01,electricity,266.03
2014/05/04,rent,28.82
2014/10/06,internet,668.74
2014/07/22,electricity,236.96
2014/10/31,gas,159.12
2014/09/07,gas,229.88
2014/01/07,rent,475.02
2014/05/13,internet,670.14
2014/10/20,gas,321.42
2014/05/14,car,875.57
2014/03/09,electricity,976.22
2014/07/12,groceries,569.37
2014/01/23,computer,729.01
2014/11/20,rent,635.1
2014/02/22,groceries,244.42
2014/04/30,rent,998.91
2014/03/03,taxes,651.81
2014/08/04,computer,423.14
2014/06/19,car,100.02
2014/01/19,electricity,443.4
2014/05/14,electricity,325.66
2014/12/21,computer,396.8
2014/11/17,rent,95.39
2014/09/23,rent,62.69
2014/12/26,car,61.17
2014/06/06,electricity,819.67
2014/08/22,car,961.56
2014/10/22,groceries,973.12
2014/01/03,gas,294.23
2014/10/28,computer,444.91
2014/10/06,computer,642.57
2014/02/20,taxes,869.78
2014/11/09,car,64.9
2014/05/21,gas,199.08
2014/03/03,groceries,133.18
2014/11/29,internet,668.18
2014/09/02,taxes,861.32
2014/09/17,electricity,796.93
2014/07/12,groceries,394.96
2014/08/01,taxes,427.28
2014/07/09,computer,684.32
2014/07/21,internet,485.01
2014/12/10,internet,654.21
2014/03/11,electricity,617.17
2014/04/19,computer,576.15
2014/12/24,gas,397.9
2014/02/20,rent,382.28
2014/09/10,car,815.42
2014/07/21,groceries,713.13
2014/09/05,computer,15.78
2014/08/18,groceries,224.46
2014/09/25,rent,155.23
2014/07/21,taxes,487.24
2014/04/16,rent,935.74
2014/11/02,gas,78.57
2014/02/19,taxes,306.72
2014/10/27,groceries,795.67
2014/01/23,computer,611.59
2014/01/01,groceries,427.2
2014/01/24,groceries,449.29
2014/04/15,electricity,19.78
2014/09/08,computer,878.03
2014/12/18,computer,900.19
2014/08/30,electricity,588.42
2014/05/21,gas,906.94
2014/11/08,electricity,954.99
2014/05/14,electricity,884.14
2014/11/11,rent,684.86
2014/11/06,groceries,768.16
2014/11/28,gas,226.48
2014/02/13,taxes,805.86
2014/06/16,car,396.83
2014/09/20,gas,74.04
2014/07/07,electricity,405.8
2014/04/23,computer,494.68
2014/05/08,groceries,787.69
2014/06/13,rent,668.83
2014/06/14,rent,734.99
2014/11/20,taxes,775.71
2014/05/07,taxes,122.28
2014/09/23,electricity,429.04
2014/12/05,taxes,621.38
2014/05/09,rent,161.82
2014/12/19,groceries,864.01
2014/12/10,computer,268.14
2014/12/19,internet,587.54
2014/12/17,car,197.07
2014/05/03,internet,193.09
2014/10/30,electricity,932.98
2014/01/27,gas,603.64
2014/06/24,taxes,657.01
2014/03/22,computer,792.95
2014/09/06,car,50
2014/10/24,internet,781.96
2014/02/18,gas,434.05
2014/10/23,internet,297.3
2014/08/21,taxes,361
2014/02/09,gas,43.59
2014/10/27,gas,526.33
2014/10/19,groceries,654.73
2014/10/05,rent,38.36
2014/02/19,computer,715.61
2014/04/06,rent,108.41
2014/08/12,internet,750.67
2014/10/25,gas,388.33
2014/11/29,rent,84.71
2014/09/28,internet,190.37
2014/03/27,gas,928.16
2014/10/16,computer,139.19
2014/01/28,groceries,719.18
2014/11/25,electricity,868.94
2014/04/13,car,569.64
2014/10/18,groceries,866.95
2014/07/07,taxes,876.16
2014/03/08,gas,640.06
2014/03/19,taxes,641.08
2014/06/26,car,936.87
2014/01/26,internet,534.61
2014/12/25,computer,676.93
2014/04/18,taxes,57.68
2014/12/14,gas,632.94
2014/01/15,electricity,536.95
2014/11/26,internet,380.92
2014/12/12,computer,907.39
2014/12/13,taxes,909.88
2014/12/16,internet,983.27
2014/01/18,internet,884.71
2014/11/28,rent,963.79
2014/06/30,car,434.19
2014/07/15,electricity,402.15
2014/08/24,rent,527.91
2014/08/10,taxes,534.15
2014/12/02,rent,280.47
2014/10/20,car,320.46
2014/11/30,computer,634.97
2014/08/23,internet,521.67
2014/05/20,gas,818.38
2014/08/27,internet,672.21
2014/10/17,electricity,203.46
2014/11/15,car,632.43
2014/12/04,gas,963.43
2014/10/28,car,22.36
2014/04/10,electricity,357.99
2014/02/02,taxes,928.17
2014/12/16,electricity,71.04
2014/12/10,taxes,836.58
2014/01/07,rent,640.73
2014/08/30,groceries,415.48
2014/07/31,rent,328.5
2014/12/12,car,1.53
2014/09/24,gas,394.12
2014/11/06,car,69.53
2014/04/26,taxes,543.65
2014/07/27,computer,492.57
2014/03/20,rent,644.69
2014/04/29,groceries,617.79
2014/05/25,groceries,741.47
2014/03/19,car,496.98
2014/08/09,gas,18.98
2014/11/08,gas,554.18
2014/05/07,electricity,961.46
2014/08/12,gas,430.68
2014/10/09,computer,313.27
2014/09/08,car,218.7
2014/12/27,electricity,98.77
2014/03/15,gas,134.98
2014/10/03,groceries,398.65
2014/04/30,taxes,360.51
2014/03/18,internet,550.99
2014/11/01,groceries,107.43
2014/11/12,car,170.89
2014/07/20,gas,404.03
2014/05/23,taxes,820.29
2014/11/30,rent,906.72
2014/09/18,gas,252.13
2014/04/02,electricity,658.36
2014/05/14,taxes,76.95
2014/02/26,electricity,876.82
2014/07/22,gas,116.74
2014/05/09,rent,949.49
2014/10/27,internet,15.47
2014/12/08,rent,58.8
2014/10/28,computer,248.59
2014/12/29,internet,612.67
2014/02/10,taxes,128.63
2014/11/07,computer,601.43
2014/09/22,electricity,840.23
2014/04/26,computer,459.31
2014/12/28,groceries,787.28
2014/11/28,groceries,142.74
2014/07/24,groceries,416.49
2014/02/06,car,228.01
2014/07/27,car,245.29
2014/10/27,computer,514.38
2014/04/17,gas,605.8
2014/09/24,car,143.78
2014/05/15,groceries,889.13
2014/02/09,internet,719.65
2014/05/28,gas,92.24
2014/03/06,gas,542.52
2014/02/05,internet,720.69
2014/11/28,taxes,453.11
2014/04/08,electricity,559.58
2014/06/08,groceries,69.27
2014/07/08,groceries,199.4
2014/02/10,internet,465.95
2014/06/10,rent,185.46
2014/12/19,taxes,729.89
2014/04/02,computer,176.42
2014/01/19,taxes,836.22
2014/05/10,rent,960.15
2014/01/14,electricity,64.28
2014/03/08,electricity,728.57
2014/09/24,rent,676.52
2014/11/17,rent,788.29
2014/12/10,internet,917.95
2014/02/19,gas,243.97
2014/11/09,groceries,4.33
2014/10/03,computer,985.82
2014/10/06,gas,715.17
2014/09/01,rent,123.67
2014/12/24,groceries,411.08
2014/06/04,taxes,406.18
2014/04/09,taxes,782.41
2014/07/31,rent,945.32
2014/10/03,electricity,796.09
2014/03/03,computer,20.65
2014/08/04,gas,135.21
2014/05/30,computer,884.95
2014/05/15,rent,780.13
2014/12/26,rent,337.35
2014/05/07,computer,224.51
2014/07/04,rent,611.91
2014/03/15,internet,480.55
2014/05/26,rent,571.73
2014/08/02,gas,440.32
2014/03/21,internet,759.69
2014/01/28,computer,116.44
2014/11/20,electricity,978.38
2014/12/18,rent,690.94
2014/05/10,taxes,431.91
2014/05/22,computer,416.74
2014/12/29,internet,219.92
2014/11/06,internet,115.43
2014/06/10,groceries,27.79
2014/07/22,car,28.13
2014/08/07,gas,83.19
2014/12/03,rent,944.87
2014/01/29,taxes,965.47
2014/08/10,gas,61.83
2014/03/25,car,256.41
2014/12/01,electricity,704.76
2014/09/20,taxes,644.22
2014/02/17,rent,579.56
2014/01/05,rent,252.82
2014/09/07,taxes,346.46
2014/01/12,internet,218
2014/10/03,gas,198.78
2014/09/11,electricity,907.53
2014/11/16,groceries,509.75
2014/11/19,car,453.04
2014/02/03,computer,96.05
2014/11/18,electricity,183.34
2014/02/24,rent,951.63
2014/03/14,taxes,111.12
2014/09/01,electricity,504.61
2014/03/11,electricity,300.13
2014/01/18,computer,228.28
2014/02/25,groceries,937.78
2014/10/06,car,338.51
2014/04/13,electricity,449.18
2014/07/20,taxes,987.53
2014/12/29,taxes,441.27
2014/06/26,rent,830.44
2014/06/24,internet,569.7
2014/05/05,rent,718.58
2014/03/25,computer,223.21
2014/06/05,computer,44.1
2014/01/03,rent,849.32
2014/10/31,electricity,513.42
2014/06/22,rent,665.8
2014/11/29,rent,814.31
2014/01/09,taxes,763.89
2014/09/25,taxes,321.68
2014/07/27,car,293.21
2014/02/11,internet,79.06
2014/04/05,rent,593.57
2014/05/19,rent,325.48
2014/09/09,gas,106.26
2014/04/15,gas,697.97
2014/07/13,car,443.48
2014/08/03,computer,425.79
2014/08/13,gas,639.51
2014/03/21,groceries,699.67
2014/06/27,gas,856.38
2014/02/16,rent,414.2
2014/09/01,car,408.96
2014/08/29,car,468.65
2014/04/05,groceries,133.34
2014/02/26,internet,206.3
2014/07/05,computer,806.39
2014/08/30,gas,667.62
2014/09/12,gas,475.5
2014/05/17,gas,532.89
2014/01/01,gas,352.41
2014/05/28,electricity,696.93
2014/01/21,taxes,25.58
2014/07/16,computer,724.96
2014/10/29,electricity,545.96
2014/02/17,rent,215.67
2014/06/15,groceries,822.76
2014/08/21,taxes,685.94
2014/04/07,rent,341.63
2014/06/27,taxes,691.84
2014/02/19,computer,587.36
2014/08/28,car,821.87
2014/06/08,car,548.91
2014/06/12,car,109.92
2014/03/08,groceries,124.44
2014/09/12,computer,595.4
2014/08/19,rent,179.13
2014/03/18,internet,844.21
2014/10/19,rent,975.61
2014/05/21,rent,483.82
2014/10/06,gas,965.68
2014/06/16,groceries,304.61
2014/09/16,electricity,758.48
2014/01/14,groceries,454.51
2014/05/05,gas,952.44
2014/05/02,gas,279.46
2014/06/23,electricity,411.06
2014/01/15,groceries,622.63
2014/06/08,internet,182.76
2014/03/07,rent,935.56
2014/06/11,groceries,305.87
2014/02/04,gas,526.73
2014/01/08,rent,127.9
2014/04/07,taxes,190.83
2014/07/17,taxes,913.91
2014/03/24,computer,447.01
2014/07/24,gas,569.05
2014/03/08,car,648.5
2014/08/24,internet,383.68
2014/05/04,electricity,398.9
2014/05/18,computer,190.8
2014/11/20,computer,474.19
2014/04/18,gas,53.42
2014/07/05,gas,861.68
2014/04/28,internet,157.08
2014/12/24,car,508.2
2014/03/21,car,536.88
2014/04/13,electricity,947.08
2014/12/10,car,421.41
2014/03/02,groceries,535.55
2014/01/30,rent,613.91
2014/09/11,gas,577.12
2014/10/19,gas,473.99
2014/10/02,electricity,984.53
2014/09/01,groceries,716.49
2014/04/25,internet,323.7
2014/07/25,rent,647.02
2014/10/18,rent,392.28
2014/12/06,gas,329.35
2014/08/04,taxes,863.73
2014/11/08,computer,986.98
2014/03/05,gas,761.69
2014/08/26,rent,121.28
2014/10/01,electricity,524.65
2014/10/21,taxes,59.67
2014/01/14,electricity,439.23
2014/02/11,car,89.01
2014/06/16,car,133.97
2014/03/31,rent,878.29
2014/02/10,car,366.47
2014/01/23,computer,430.39
2014/01/05,computer,344.81
2014/12/21,computer,439.46
2014/05/21,groceries,500.8
2014/10/04,internet,266.41
2014/02/17,rent,785.97
2014/08/03,taxes,114.3
2014/10/15,computer,861.85
2014/02/19,internet,704.27
2014/09/18,gas,780.65
2014/03/20,car,373.28
2014/08/11,internet,39.99
2014/08/31,taxes,74.01
2014/08/14,computer,992.27
2014/09/08,computer,23.87
2014/11/23,groceries,101.91
2014/05/18,groceries,481.16
2014/05/31,computer,188.56
2014/11/11,rent,308.8
2014/08/04,groceries,645.71
2014/06/14,groceries,95.92
2014/05/04,internet,367.36
2014/06/14,electricity,850.48
2014/05/28,electricity,294.13
2014/02/09,taxes,846.63
2014/09/12,taxes,757.41
2014/02/20,groceries,533.6
2014/06/11,gas,169.16
2014/01/23,car,401.01
2014/09/21,rent,697.43
2014/04/07,internet,993.21
2014/05/14,rent,865.29
2014/03/27,gas,503.32
2014/12/26,computer,103.99
2014/05/29,gas,419.22
2014/08/11,groceries,130.69
2014/08/02,internet,888.72
2014/07/01,gas,166.14
2014/03/29,taxes,901.4
2014/10/29,rent,876.96
2014/06/13,gas,118.43
2014/02/08,gas,49.87
2014/07/20,rent,520.02
2014/03/30,internet,267.96
2014/03/17,rent,769.95
2014/02/19,groceries,759.78
2014/02/11,car,837.67
2014/05/03,computer,486.68
2014/04/11,rent,476.12
2014/02/16,rent,888.42
2014/01/11,car,366.69
2014/04/11,internet,346.71
2014/12/09,taxes,335.39
2014/06/21,rent,785.63
2014/07/07,computer,974.33
2014/11/14,taxes,200.98
2014/11/02,car,212.3
2014/04/23,rent,700.32
2014/07/10,computer,44.23
2014/09/07,car,605.04
2014/08/18,groceries,413.56
2014/10/24,electricity,686.95
2014/08/06,groceries,537.95
2014/02/17,internet,916.31
2014/09/27,computer,159.07
2014/10/21,groceries,526.43
2014/05/30,rent,894.28
2014/04/11,electricity,452.47
2014/10/19,groceries,171.03
2014/03/16,taxes,588.3
2014/11/12,internet,966.84
2014/07/28,taxes,993.95
2014/02/13,computer,576.19
2014/02/24,car,456.43
2014/10/27,computer,931.58
2014/10/01,groceries,294.74
2014/10/02,car,156.96
2014/11/17,groceries,254.66
2014/08/03,computer,296.52
2014/12/26,taxes,864.98
2014/04/07,car,796.94
2014/10/08,car,941.92
2014/05/17,car,814.5
2014/05/17,internet,605.54
2014/02/15,groceries,744.57
2014/06/30,car,398.13
2014/02/16,internet,237.74
2014/03/16,internet,911.52
2014/05/24,electricity,65.68
2014/02/15,taxes,892.54
2014/03/31,groceries,459.37
2014/09/05,car,616.15
2014/07/28,computer,371.66
2014/03/17,taxes,515.64
2014/02/05,groceries,662.12
2014/04/01,car,620.15
2014/03/30,car,594.42
2014/08/10,electricity,363.64
2014/02/09,internet,638.62
2014/09/20,rent,244.29
2014/04/16,rent,232.61
2014/07/25,gas,691.28
2014/01/21,electricity,460.13
2014/02/17,taxes,253.77
2014/02/25,taxes,115.86
2014/05/16,taxes,894.28
2014/07/21,taxes,152.28
2014/11/17,gas,132.96
2014/01/26,electricity,324.23
2014/07/11,electricity,46.99
2014/09/01,gas,986.27
2014/05/29,rent,537.87
2014/12/01,rent,460.13
2014/01/29,car,803.88
2014/12/17,electricity,413.12
2014/02/17,electricity,920.7
2014/08/27,taxes,997.76
2014/09/25,computer,774.99
2014/04/15,internet,556.37
2014/04/14,gas,107.45
2014/03/13,groceries,932.65
2014/06/17,internet,6.42
2014/09/15,rent,534.76
2014/02/13,taxes,114.08
2014/03/23,computer,419.39
2014/07/22,electricity,935.72
2014/02/08,gas,711.77
2014/07/25,internet,710.47
2014/09/25,car,520.36
2014/08/22,internet,150.48
2014/02/19,groceries,263.08
2014/08/10,electricity,183.78
2014/02/09,rent,591.59
2014/01/19,electricity,454.79
2014/02/11,taxes,215.2
2014/01/04,rent,414.14
2014/06/25,computer,203.78
2014/04/02,rent,144.01
2014/10/09,taxes,340.45
2014/04/24,computer,755.05
2014/04/01,internet,837.69
2014/02/20,electricity,2.56
2014/04/15,car,993.35
2014/10/25,gas,310.02
2014/08/07,car,902.17
2014/11/20,rent,372.14
2014/12/13,taxes,142.68
2014/05/14,computer,13.94
2014/11/25,taxes,901.99
2014/11/07,rent,689.98
2014/11/01,car,490.79
